"Token Address","Token Name","Token Creator","Platform","Buy Amount BNB","Sell Amount BNB","Token Amount","Buy Price BNB","Buy Price USD","Sell Price BNB","Sell Price USD","Max Price Reached BNB","Max Price Reached USD","Profit/Loss BNB","Profit/Loss USD","Price Change %","Max Price Change %","Time to Max Price (seconds)","Buy Time","Sell Time","Max Price Time","Buy Tx Hash","Sell Tx Hash","User ID","Wallet Address"
"0xd4616fd596fe384bff71116237de12a4ea2c4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","10.85","6","","","2025-10-03T15:24:56.442Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xd4616fd596fe384bff71116237de12a4ea2c4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","461739.35","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0028","10.85","10.85","","2025-10-03T15:24:50.711Z","2025-10-03T15:24:57.684Z","","Unknown","0x670beb2e6f7fe948fa401f426d2381e8de05443a4fdfcff1194d06d2e7a0594a","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xd4616fd596fe384bff71116237de12a4ea2c4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","230869.68","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0028","10.85","10.85","","2025-10-03T15:24:50.711Z","2025-10-03T15:24:59.450Z","","Unknown","0x799b8c1dd4d91ee37bccb6563f5b315aec8944e1093f7b950503142e33389088","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xd4616fd596fe384bff71116237de12a4ea2c4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","17.83","9","","","2025-10-03T15:24:59.460Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xd4616fd596fe384bff71116237de12a4ea2c4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","115434.84","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0029","17.83","17.83","","2025-10-03T15:24:50.711Z","2025-10-03T15:24:59.988Z","","Unknown","0x50c387f48ac8b9c3ed3fff520cb3b3634ae2754b93c88d379a8728d04c2c13ae","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfcf5fea9d03f18b04b382cd1c617398f49e04444","Unknown","Unknown","four.meme","0.00500000","","218090.08","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:25:19.015Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfcf5fea9d03f18b04b382cd1c617398f49e04444","Unknown","Unknown","four.meme","0.00500000","","218090.08","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:25:19.015Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfc9973d652b32d7f7115d823e40de3b00e454444","Unknown","Unknown","four.meme","0.00500000","","112414.80","0.00000004","0.0001","","","0.00000004","0.0001","","","0.00","0.00","","2025-10-03T15:27:44.306Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfc9973d652b32d7f7115d823e40de3b00e454444","Unknown","Unknown","four.meme","0.00500000","","112414.80","0.00000004","0.0001","","","0.00000004","0.0001","","","0.00","0.00","","2025-10-03T15:27:44.306Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfc9973d652b32d7f7115d823e40de3b00e454444","Unknown","Unknown","","","","","","","","","0.00000005","0.0001","","","","7.58","3","","","2025-10-03T15:27:47.786Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xbd28ee2fd05f2d2411fa6e879756c9a034454444","Unknown","Unknown","four.meme","0.00500000","","184346.41","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:29:21.168Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xbd28ee2fd05f2d2411fa6e879756c9a034454444","Unknown","Unknown","four.meme","0.00500000","","184346.41","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:29:21.168Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xbd28ee2fd05f2d2411fa6e879756c9a034454444","Unknown","Unknown","four.meme","0.00500000","","184346.41","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:29:21.174Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xbd28ee2fd05f2d2411fa6e879756c9a034454444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","15.13","3","","","2025-10-03T15:29:24.654Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xbd28ee2fd05f2d2411fa6e879756c9a034454444","Unknown","Unknown","four.meme","0.00500000","0.00250000","184346.41","0.00000003","0.0000","0.00000003","0.0000","0.00000003","0.0000","0.00000000","0.0029","15.13","15.13","","2025-10-03T15:29:21.168Z","2025-10-03T15:29:26.409Z","","Unknown","0x4c85e871543aa69c9a355bc5385e8d59168e10cab32418f3816eb6873906dfaa","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xbd28ee2fd05f2d2411fa6e879756c9a034454444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","29.25","7","","","2025-10-03T15:29:28.191Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xbd28ee2fd05f2d2411fa6e879756c9a034454444","Unknown","Unknown","four.meme","0.00500000","0.00250000","92173.21","0.00000003","0.0000","0.00000004","0.0000","0.00000004","0.0000","0.00000000","0.0032","29.25","29.25","","2025-10-03T15:29:21.168Z","2025-10-03T15:29:29.089Z","","Unknown","0x459367bbfa3723cdd932813637b542591610517f1d78c4f0e13878cc02ed9b4a","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xbd28ee2fd05f2d2411fa6e879756c9a034454444","Unknown","Unknown","four.meme","0.00500000","0.00250000","46086.60","0.00000003","0.0000","0.00000004","0.0000","0.00000004","0.0000","0.00000000","0.0032","29.25","29.25","","2025-10-03T15:29:21.168Z","2025-10-03T15:29:30.939Z","","Unknown","0x1d8d0e30241851e3b03ecc63fec0de427940edf6a539143b22f63c4c9c252d23","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xbd28ee2fd05f2d2411fa6e879756c9a034454444","Unknown","Unknown","four.meme","0.00500000","0.00250000","23043.30","0.00000003","0.0000","0.00000003","0.0000","0.00000004","0.0000","0.00000000","0.0031","23.18","29.25","","2025-10-03T15:29:21.168Z","2025-10-03T15:29:34.526Z","","Unknown","0x4c85e871543aa69c9a355bc5385e8d59168e10cab32418f3816eb6873906dfaa","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2a58530edf3cd74f2cb5d802b09ba37a24ee4444","Unknown","Unknown","four.meme","0.00500000","","844763.10","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:30:43.278Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2a58530edf3cd74f2cb5d802b09ba37a24ee4444","Unknown","Unknown","four.meme","0.00500000","","844763.10","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:30:43.278Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2a58530edf3cd74f2cb5d802b09ba37a24ee4444","Unknown","Unknown","four.meme","0.00500000","","793144.17","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:30:46.459Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2a58530edf3cd74f2cb5d802b09ba37a24ee4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","6.51","3","","","2025-10-03T15:30:46.681Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2a58530edf3cd74f2cb5d802b09ba37a24ee4444","Unknown","Unknown","four.meme","0.00500000","","793144.17","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:30:47.503Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2a58530edf3cd74f2cb5d802b09ba37a24ee4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","6.83","6","","","2025-10-03T15:30:49.720Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x6e9a94a8e9c7fec82fc34320e3260792585e4444","Unknown","Unknown","four.meme","0.00500000","","657306.41","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:31:21.027Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x6e9a94a8e9c7fec82fc34320e3260792585e4444","Unknown","Unknown","four.meme","0.00500000","","657306.41","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:31:21.027Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x6e9a94a8e9c7fec82fc34320e3260792585e4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","5.73","3","","","2025-10-03T15:31:24.269Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x6e9a94a8e9c7fec82fc34320e3260792585e4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","8.58","7","","","2025-10-03T15:31:27.717Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xfcf5fea9d03f18b04b382cd1c617398f49e04444","Unknown","Unknown","four.meme","0.00500000","","175310.27","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:32:27.237Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xfcf5fea9d03f18b04b382cd1c617398f49e04444","Unknown","Unknown","four.meme","0.00500000","","175310.27","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:32:27.237Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x7b3825625d0288328041c6330e2ba5ab37174444","Unknown","Unknown","four.meme","0.00500000","","187348.70","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:33:03.628Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x7b3825625d0288328041c6330e2ba5ab37174444","Unknown","Unknown","four.meme","0.00500000","","187348.70","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:33:03.628Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x7b3825625d0288328041c6330e2ba5ab37174444","Unknown","Unknown","four.meme","0.00500000","","187348.70","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:33:04.247Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x7b3825625d0288328041c6330e2ba5ab37174444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","3.04","3","","","2025-10-03T15:33:06.858Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x7b3825625d0288328041c6330e2ba5ab37174444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","6.07","6","","","2025-10-03T15:33:09.836Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","","165003.34","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:34:43.255Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","","165003.34","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:34:43.256Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","6.17","6","","","2025-10-03T15:34:49.476Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","19.99","7","","","2025-10-03T15:34:49.973Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","165003.34","0.00000003","0.0000","0.00000004","0.0000","0.00000004","0.0000","0.00000000","0.0030","19.99","19.99","","2025-10-03T15:34:43.256Z","2025-10-03T15:34:51.687Z","","Unknown","0x273118cb7797c2df1ee7d137c421ac7a7bda075ad5b3cc4a0d521cb98883de86","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","82501.67","0.00000003","0.0000","0.00000003","0.0000","0.00000004","0.0000","0.00000000","0.0026","6.26","19.99","","2025-10-03T15:34:43.256Z","2025-10-03T15:34:53.507Z","","Unknown","0x7fde290c2441a6358ba53deb868b8f6a7d85d54961062059bc612fabafd77eba","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","","214622.94","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:35:11.322Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","","214622.94","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:35:11.322Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","","297453.37","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:35:23.527Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","","297453.37","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T15:35:23.527Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","1.73","3","","","2025-10-03T15:35:27.011Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x94a84a7561e5afc7fb88af50c84793dc43244444","Unknown","Unknown","four.meme","0.00200000","","332451.54","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:35:59.712Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x94a84a7561e5afc7fb88af50c84793dc43244444","Unknown","Unknown","four.meme","0.00200000","","332451.54","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:35:59.712Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x94a84a7561e5afc7fb88af50c84793dc43244444","Unknown","Unknown","four.meme","0.00200000","","332451.54","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:35:59.718Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x582f963738e8493a7c4217401d9bd102e6884444","Unknown","Unknown","four.meme","0.00500000","","167224.49","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:36:30.789Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x582f963738e8493a7c4217401d9bd102e6884444","Unknown","Unknown","four.meme","0.00500000","","167224.49","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T15:36:30.789Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","","398488.46","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:37:59.196Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","","398488.46","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:37:59.197Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","31.02","3","","","2025-10-03T15:38:02.666Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","398488.46","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0033","31.02","31.02","","2025-10-03T15:37:59.197Z","2025-10-03T15:38:03.864Z","","Unknown","0xee8062f29adfcbbd7258fe7360ce5920a56788d95624c86c7f8ee292ebf8a5a5","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","199244.23","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0033","31.02","31.02","","2025-10-03T15:37:59.197Z","2025-10-03T15:38:05.653Z","","Unknown","0x493883f8e83320388bdd41ccdf17be5008404fc08378106cd1c9fd3e6c510c69","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","37.14","7","","","2025-10-03T15:38:06.160Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","99622.12","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0034","37.14","37.14","","2025-10-03T15:37:59.197Z","2025-10-03T15:38:06.971Z","","Unknown","0x89aefdf14a573f5b35b4fe5373084d410206d971c8d18d9c3dde0408b1c45a4f","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","49811.06","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0034","37.14","37.14","","2025-10-03T15:37:59.197Z","2025-10-03T15:38:08.091Z","","Unknown","0xf82691d3cb1f51df38c99ccc69e9a244210d70d523b9b35060c93129d61c13ee","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","24905.53","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0034","37.14","37.14","","2025-10-03T15:37:59.197Z","2025-10-03T15:38:08.549Z","","Unknown","0xf82691d3cb1f51df38c99ccc69e9a244210d70d523b9b35060c93129d61c13ee","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","12452.76","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0034","37.14","37.14","","2025-10-03T15:37:59.197Z","2025-10-03T15:38:09.204Z","","Unknown","0xf82691d3cb1f51df38c99ccc69e9a244210d70d523b9b35060c93129d61c13ee","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","6226.38","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0033","30.39","37.14","","2025-10-03T15:37:59.197Z","2025-10-03T15:38:09.918Z","","Unknown","0xc1bf0fde352a1e7e13b727fc73718f8ac9d64a9f222f8162212f9aa8d854a62e","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","four.meme","0.00500000","","372314.42","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T15:38:19.983Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaeb83585116df3728dedd10f3564531c819f4444","Unknown","Unknown","four.meme","0.00500000","","107460.07","0.00000005","0.0001","","","0.00000005","0.0001","","","0.00","0.00","","2025-10-03T15:39:04.794Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaeb83585116df3728dedd10f3564531c819f4444","Unknown","Unknown","four.meme","0.00500000","","107460.07","0.00000005","0.0001","","","0.00000005","0.0001","","","0.00","0.00","","2025-10-03T15:39:04.795Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","47.23","66","","","2025-10-03T15:39:05.198Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaeb83585116df3728dedd10f3564531c819f4444","Unknown","Unknown","","","","","","","","","0.00000005","0.0001","","","","0.84","3","","","2025-10-03T15:39:07.934Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xaac2fc170bd17dcad1b74ab6560c5d4486934444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","47.50","72","","","2025-10-03T15:39:11.420Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","four.meme","0.00500000","","65541.54","0.00000008","0.0001","","","0.00000008","0.0001","","","0.00","0.00","","2025-10-03T15:40:27.990Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","four.meme","0.00500000","","65541.54","0.00000008","0.0001","","","0.00000008","0.0001","","","0.00","0.00","","2025-10-03T15:40:27.990Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","four.meme","0.00500000","","63290.10","0.00000008","0.0001","","","0.00000008","0.0001","","","0.00","0.00","","2025-10-03T15:40:31.682Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","four.meme","0.00500000","","63290.10","0.00000008","0.0001","","","0.00000008","0.0001","","","0.00","0.00","","2025-10-03T15:40:31.682Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","","","","","","","","","0.00000008","0.0001","","","","6.49","3","","","2025-10-03T15:40:34.801Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","","","","","","","","","0.00000009","0.0001","","","","11.64","7","","","2025-10-03T15:40:38.254Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T15:41:22.711Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T15:41:22.711Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T15:41:22.712Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T15:41:22.747Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T15:41:23.117Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb64b48cee9d7860c8d7d0bda346e1106a3ba4444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T15:41:23.117Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x6afd243339c343caca0b0168acaaf55081354444","Unknown","Unknown","four.meme","0.00500000","","113179.02","0.00000004","0.0001","","","0.00000004","0.0001","","","0.00","0.00","","2025-10-03T15:43:03.336Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x6afd243339c343caca0b0168acaaf55081354444","Unknown","Unknown","four.meme","0.00500000","","113179.02","0.00000004","0.0001","","","0.00000004","0.0001","","","0.00","0.00","","2025-10-03T15:43:03.337Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x35bd08c97a31b40e86287ea729ace3f93c2a4444","Unknown","Unknown","four.meme","0.00500000","","129416.72","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-03T15:43:25.251Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x35bd08c97a31b40e86287ea729ace3f93c2a4444","Unknown","Unknown","four.meme","0.00500000","","129416.72","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-03T15:43:25.251Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
